NO_OF_SAMPLES	892
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:57:46.883	3604.53445864
FIRST_SAMPLE	1191
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19.394683	13.888045	62.356073	8.154700	6.249497	3.597262	-114.842701	120.068434	0.000000	
19.174500	13.805805	63.386733	8.219471	6.180027	3.615475	-111.724478	119.190259	0.000000	
19.434841	13.322210	63.210126	8.221226	6.302139	3.532105	-114.157179	119.904431	0.000000	
19.477924	13.187918	62.522936	8.133167	6.336851	3.550717	-115.995443	119.917760	0.000000	
19.610539	13.363730	62.695278	8.265809	6.406311	3.532247	-116.882674	121.573456	0.000000	
19.480745	13.623727	61.667319	8.177505	6.301755	3.597495	-117.033599	121.981647	0.000000	
19.484122	14.060414	61.670102	8.177367	6.353628	3.597457	-117.871994	121.647983	0.000000	
19.523834	13.580640	61.667132	8.243663	6.284383	3.606860	-116.784418	123.087008	0.000000	
19.263049	13.801373	61.840202	8.243274	6.249562	3.616088	-115.701260	122.570668	0.000000	
19.218900	13.712787	62.012088	8.110353	6.284293	3.615761	-115.908704	120.151947	0.000000	
19.263009	13.801398	62.355859	8.154404	6.266907	3.606463	-115.025102	120.128058	0.000000	
19.435036	13.233872	63.037649	8.221540	6.406474	3.513513	-116.123958	120.303226	0.000000	
19.435189	13.232559	62.865962	8.155449	6.406458	3.513497	-116.440120	119.582694	0.000000	
19.480694	13.494154	62.695462	8.155777	6.371585	3.513659	-116.233133	119.722328	0.000000	
19.698354	13.405973	63.037345	8.112286	6.284859	3.476602	-114.387521	118.444995	0.000000	
19.698380	13.407190	62.865573	8.244790	6.319613	3.486053	-115.252081	120.876723	0.000000	
19.350181	13.801448	62.184084	8.220786	6.249510	3.615912	-115.126754	121.528624	0.000000	
19.132709	13.891147	62.356059	8.286863	6.301683	3.606589	-115.486270	122.185658	0.000000	
19.350414	13.845041	62.011330	8.221697	6.145377	3.597663	-113.767545	121.850795	0.000000	
19.565825	13.320153	63.040613	8.175918	6.423459	3.578174	-116.483438	119.510868	0.000000	
19.565619	13.232297	62.694723	8.199439	6.354226	3.541469	-116.019958	120.612408	0.000000	
19.304338	13.277518	63.037902	8.155250	6.389097	3.513443	-115.752408	119.219291	0.000000	
19.480116	13.540555	63.727582	8.154124	6.371425	3.531700	-114.352654	117.716478	0.000000	
19.610432	13.319122	62.865644	8.156110	6.336976	3.495135	-115.463758	119.530435	0.000000	
19.349346	13.758209	62.528235	8.175814	6.232050	3.634216	-114.214930	120.169825	0.000000	
19.349853	13.757224	62.527110	8.110374	6.214818	3.597163	-113.941767	119.126145	0.000000	
19.568404	13.538654	62.695641	8.266204	6.406313	3.513767	-116.851103	121.450643	0.000000	
19.393589	13.801968	62.356237	8.242488	6.249456	3.625117	-114.840931	121.539507	0.000000	
19.306920	13.756909	62.182452	8.155484	6.249720	3.569576	-115.101133	120.514632	0.000000	
19.568572	13.623623	61.666034	8.222541	6.301907	3.560574	-117.104051	122.714603	0.000000	
19.133175	13.978137	62.699671	8.176554	6.232190	3.587909	-113.747036	119.690364	0.000000	
19.350637	13.714214	62.010350	8.310154	6.336633	3.569727	-116.853761	123.376326	0.000000	
19.262192	13.670720	62.010621	8.243517	6.232335	3.597531	-115.105667	122.333450	0.000000	
19.783398	13.234627	63.381540	8.331575	6.319483	3.532172	-114.376024	121.383540	0.000000	
19.697297	13.362775	63.038956	8.133120	6.302016	3.532084	-114.655999	118.803996	0.000000	
19.437129	13.451678	62.694091	8.244718	6.389142	3.486003	-116.483717	121.174786	0.000000	
19.348838	13.714344	62.528266	8.153560	6.214657	3.643456	-113.936343	119.846159	0.000000	
19.436995	13.667419	61.667625	8.133288	6.232221	3.606792	-115.872807	121.231421	0.000000	
19.174638	13.715515	62.699259	8.153805	6.249552	3.615569	-114.055115	119.521109	0.000000	
19.176598	13.844097	61.840283	8.155105	6.301711	3.597386	-116.480052	121.112965	0.000000	
19.307445	13.888626	62.011980	8.221436	6.232200	3.597526	-115.134571	121.812967	0.000000	
19.654452	13.362922	62.351105	8.288591	6.388999	3.523214	-117.280941	122.613029	0.000000	
19.436023	13.409311	63.209883	8.221736	6.336947	3.504317	-114.709158	119.849547	0.000000	
19.390828	13.190675	62.864601	8.244332	6.302367	3.504529	-114.754362	121.029831	0.000000	
19.655069	13.583132	62.868177	8.287814	6.301944	3.541640	-114.934568	121.427252	0.000000	
19.698545	13.405805	62.521861	8.201057	6.302248	3.486172	-115.606385	120.845286	0.000000	
19.393277	13.536805	61.836586	8.156530	6.249948	3.541971	-115.811174	121.371995	0.000000	
19.480200	13.671253	62.697507	8.243257	6.197581	3.578804	-113.453684	120.983683	0.000000	
19.088871	13.801058	62.011901	8.132769	6.301741	3.597268	-116.093907	120.448264	0.000000	
19.610120	13.320626	63.381687	8.177283	6.371649	3.504130	-115.072980	118.886488	0.000000	
19.564895	13.192381	64.067622	8.221033	6.302282	3.494732	-112.729020	118.383742	0.000000	
19.520029	13.104748	63.726067	8.241716	6.371513	3.568771	-114.385564	119.408541	0.000000	
19.654088	13.320820	63.208565	8.244510	6.337058	3.476614	-114.872089	120.276791	0.000000	
19.652936	13.146766	63.380043	8.288047	6.423950	3.485691	-115.932243	120.763445	0.000000	
19.653491	13.276949	62.865748	8.288265	6.354323	3.513784	-115.771032	121.663298	0.000000	
19.349883	13.714322	62.870278	8.132263	6.284377	3.578432	-114.427912	118.852985	0.000000	
19.044806	13.758718	61.837966	8.222314	6.180373	3.569910	-114.424124	122.267916	0.000000	
19.525572	13.799380	61.839241	8.222067	6.249639	3.579089	-115.899680	122.231134	0.000000	
19.566095	13.233259	62.865749	8.265989	6.406463	3.513660	-116.536423	121.340925	0.000000	
19.653436	13.275948	62.694697	8.243820	6.371602	3.532267	-116.361625	121.288301	0.000000	
18.957591	13.669907	61.151131	8.244415	6.319344	3.588504	-117.912812	124.074600	0.000000	
19.520444	13.012588	62.178476	8.177540	6.354292	3.560136	-116.948319	121.428040	0.000000	
19.217509	13.585401	62.868737	8.220864	6.197684	3.578668	-112.954837	120.359587	0.000000	
19.568575	13.801574	62.526872	8.265294	6.232199	3.588123	-114.381167	121.571610	0.000000	
19.524423	13.623788	61.496161	8.243472	6.353797	3.616078	-118.237438	123.395081	0.000000	
19.742366	13.496186	62.865955	8.377250	6.302199	3.495523	-115.006583	122.917855	0.000000	
19.218557	13.671021	61.666954	8.310015	6.232351	3.607019	-115.713152	124.095881	0.000000	
19.396556	14.019650	61.838838	8.311288	6.232391	3.542261	-115.525493	123.510791	0.000000	
19.174985	13.801352	62.184924	8.109774	6.197297	3.643570	-114.155903	119.741858	0.000000	
19.522823	13.452469	62.181098	8.375988	6.301921	3.588279	-116.102928	124.288760	0.000000	
19.174081	13.540585	62.008970	8.288139	6.215158	3.579105	-114.766329	123.152921	0.000000	
19.393845	13.799462	61.669143	8.176870	6.232062	3.634605	-115.835181	121.836571	0.000000	
19.477896	13.323309	64.070033	8.153698	6.302013	3.540883	-112.658094	117.234255	0.000000	
19.478001	13.322310	63.555043	8.175968	6.319336	3.559609	-113.841148	118.539038	0.000000	
19.480933	13.755731	62.184662	8.132127	6.284154	3.624988	-115.779579	120.135589	0.000000	
19.217735	13.585036	62.354210	8.309032	6.284459	3.606623	-115.276208	122.770780	0.000000	
19.700637	13.799451	62.525580	8.200104	6.284476	3.532476	-115.316837	120.533066	0.000000	
19.085642	13.628444	62.528761	8.130615	6.197242	3.680413	-113.463204	119.541479	0.000000	
19.527371	13.972572	61.839251	8.112433	6.232300	3.541992	-115.620608	120.329323	0.000000	
19.436185	13.626716	62.526649	8.198496	6.249588	3.606471	-114.562236	120.632430	0.000000	
19.787727	13.536586	62.865420	8.201386	6.406537	3.439638	-116.700472	120.091864	0.000000	
19.695564	13.190728	63.555420	8.263680	6.440862	3.578037	-115.910145	120.013720	0.000000	
19.435280	13.366271	63.897298	8.132554	6.319531	3.503913	-113.205286	117.190561	0.000000	
19.653305	13.275774	62.867091	8.199161	6.388902	3.541349	-116.318464	120.244205	0.000000	
19.522568	13.367174	63.553898	8.309290	6.354246	3.522756	-114.424757	120.606481	0.000000	
19.655126	13.450964	62.866356	8.244426	6.371662	3.495219	-116.046925	120.837376	0.000000	
19.305932	13.580014	61.323572	8.177612	6.319173	3.606849	-117.840760	122.702538	0.000000	
19.440281	14.017276	62.184711	8.111036	6.353730	3.569387	-116.868257	119.602759	0.000000	
19.609783	13.321716	63.209130	8.266137	6.284859	3.504465	-114.012983	120.617208	0.000000	
19.652993	13.101230	62.520656	8.310984	6.423988	3.495345	-117.522274	122.830091	0.000000	
19.696966	13.364790	63.382850	8.220850	6.319358	3.541273	-114.308927	119.539589	0.000000	
19.522735	13.276669	63.209247	8.155566	6.371738	3.494917	-115.323856	118.900488	0.000000	
19.741135	13.318182	62.523181	8.199908	6.354180	3.532321	-116.465907	120.888849	0.000000	
19.522063	13.232264	63.037600	8.111317	6.319573	3.513505	-114.809032	118.555979	0.000000	
19.481717	13.757528	62.183365	8.309485	6.371216	3.588105	-117.182650	122.988957	0.000000	
19.348998	13.624883	61.668186	8.176802	6.249532	3.634556	-116.086794	121.967666	0.000000	
19.568465	13.582511	63.039268	8.199841	6.354186	3.504363	-115.388958	119.701381	0.000000	
19.521885	13.279135	63.897544	8.198325	6.371597	3.522415	-114.082058	118.282187	0.000000	
19.347884	13.190777	63.207169	8.200566	6.354644	3.457994	-114.929882	119.678909	0.000000	
19.785715	13.407584	63.554594	8.221035	6.475761	3.503972	-116.526052	119.187236	0.000000	
19.434400	13.234833	63.725953	8.154004	6.406330	3.531611	-114.870281	117.938410	0.000000	
19.260960	13.496214	62.181179	8.243507	6.232456	3.588190	-114.791818	122.125648	0.000000	
19.393830	13.713317	62.527063	8.154442	6.336452	3.587783	-115.919526	119.863332	0.000000	
19.653560	13.320563	63.553966	8.154787	6.371578	3.513274	-114.792219	118.209053	0.000000	
19.391379	13.190202	62.863437	8.223042	6.302519	3.467510	-114.759303	120.693758	0.000000	
19.481154	13.800760	62.356209	8.198470	6.266821	3.615788	-115.184089	120.834534	0.000000	
19.305071	13.625571	62.183967	8.109865	6.249490	3.634233	-115.093271	119.875278	0.000000	
19.393973	13.668005	61.838436	8.155827	6.284493	3.569672	-116.366867	121.259331	0.000000	
19.480072	13.580548	61.667946	8.221046	6.319041	3.625266	-117.312216	122.718685	0.000000	
19.350151	13.582335	61.665164	8.333072	6.336809	3.551402	-117.508660	124.539587	0.000000	
19.304839	13.627736	62.526596	8.198400	6.197486	3.615790	-113.632367	120.630254	0.000000	
19.564951	13.146695	62.693449	8.332286	6.336996	3.532423	-115.746984	122.796703	0.000000	
19.477787	13.146208	63.209400	8.176991	6.389073	3.522645	-115.565103	119.334157	0.000000	
19.435385	13.540047	62.354237	8.286947	6.232270	3.615935	-114.599835	122.449746	0.000000	
19.654131	13.582498	62.526376	8.264863	6.249573	3.606575	-114.722926	121.726929	0.000000	
19.351364	13.887380	62.011981	8.155305	6.249569	3.588164	-115.447253	120.747454	0.000000	
19.350931	13.888856	62.356306	8.198633	6.266853	3.606539	-115.088316	120.771936	0.000000	
19.261577	13.804921	63.045195	8.262652	6.266630	3.671041	-113.765318	120.523999	0.000000	
19.347365	13.497245	62.870518	8.219491	6.266917	3.634043	-114.147916	120.398860	0.000000	
19.610627	13.360903	61.664418	8.222652	6.336804	3.551248	-117.704420	122.915717	0.000000	
19.610913	13.539034	62.867820	8.221649	6.249854	3.541623	-114.074325	120.407781	0.000000	
19.478527	13.190785	63.036543	8.288305	6.389223	3.495136	-115.884080	121.395963	0.000000	
19.653426	13.317776	62.180565	8.177437	6.336688	3.569452	-116.759732	121.196382	0.000000	
19.785496	13.362338	62.865599	8.200568	6.336960	3.485967	-115.591754	120.206074	0.000000	
19.439322	13.884615	61.154131	8.177519	6.371046	3.616131	-119.115041	122.813004	0.000000	
19.307435	13.712476	60.979243	8.355386	6.336679	3.579489	-118.792656	126.213311	0.000000	
19.260974	13.626912	62.527426	8.109583	6.197384	3.634160	-113.596949	119.208807	0.000000	
19.697449	13.363432	62.868290	8.242872	6.423514	3.559862	-116.899118	120.873012	0.000000	
19.348425	13.279471	63.551472	8.244252	6.389330	3.457856	-114.855063	119.651222	0.000000	
19.916033	13.316570	62.693479	8.112617	6.267454	3.486037	-114.895430	119.168068	0.000000	
19.479580	13.452638	62.695409	8.287964	6.302072	3.541689	-115.123662	121.861304	0.000000	
19.477515	13.102273	62.865577	8.221403	6.389092	3.532101	-116.195576	120.727939	0.000000	
19.567147	13.407724	63.038651	8.199585	6.371604	3.513565	-115.665416	119.826106	0.000000	
19.480179	13.715274	62.871206	8.242042	6.266855	3.615611	-114.242903	120.596621	0.000000	
19.350154	13.757350	62.355784	8.176431	6.301646	3.606440	-115.646677	120.513966	0.000000	
19.565161	13.145971	62.864484	8.244386	6.302339	3.504539	-114.881770	121.063653	0.000000	
19.392238	13.627008	62.011964	8.286695	6.249502	3.643807	-115.476548	123.059519	0.000000	
19.218930	13.848055	63.044006	8.219452	6.266804	3.624745	-113.739079	119.809560	0.000000	
19.523089	13.410210	63.038312	8.354164	6.336902	3.523077	-115.083383	122.277086	0.000000	
19.305966	13.803906	62.700188	8.285991	6.266806	3.634238	-114.425015	121.562680	0.000000	
19.480776	13.757825	62.527377	8.220612	6.249516	3.606518	-114.592574	120.888224	0.000000	
19.437904	13.713268	62.182481	8.243675	6.336573	3.569566	-116.594761	121.965140	0.000000	
19.655134	13.407623	62.693427	8.311336	6.371800	3.476888	-116.368386	122.271030	0.000000	
19.479208	13.365777	63.381933	8.221289	6.354274	3.513459	-114.703343	119.547530	0.000000	
19.263362	13.801989	61.839966	8.309626	6.301728	3.606850	-116.545491	123.643650	0.000000	
19.437766	13.799923	62.356622	8.132009	6.318908	3.615610	-115.986617	119.768529	0.000000	
19.175088	13.846741	62.185585	8.241868	6.231978	3.662197	-114.712472	121.831180	0.000000	
19.393834	13.667925	61.151454	8.266600	6.267086	3.597898	-117.385965	124.438213	0.000000	
19.351360	13.889524	62.355284	8.265489	6.284366	3.578861	-115.371364	121.845612	0.000000	
19.258447	13.059257	62.348667	8.222452	6.215539	3.532583	-114.211086	121.781221	0.000000	
19.653591	13.319829	63.039306	8.198904	6.406237	3.541250	-116.276720	119.878231	0.000000	
19.654000	13.449524	62.868597	8.088510	6.301855	3.559847	-114.931612	118.354085	0.000000	
19.306302	13.539394	63.039087	8.133409	6.371626	3.504219	-115.474527	118.679376	0.000000	
19.522020	13.276602	63.038733	8.154861	6.336813	3.541284	-115.080434	119.212208	0.000000	
19.479665	13.365325	62.865419	8.288666	6.337042	3.495312	-115.369481	121.605615	0.000000	
19.307594	13.754776	61.323663	8.178224	6.319203	3.579125	-117.842317	122.581165	0.000000	
19.435394	13.582534	62.184115	8.219998	6.249438	3.652886	-115.188604	121.677929	0.000000	
19.436102	13.627788	62.525503	8.265397	6.180227	3.588178	-113.454946	121.703847	0.000000	
19.435214	13.318092	62.009934	8.154621	6.423465	3.597085	-118.317620	121.162964	0.000000	
19.827592	13.318921	62.524421	8.265321	6.319246	3.578710	-115.968521	121.932101	0.000000	
19.303723	13.147161	62.348269	8.333429	6.337251	3.495566	-116.197363	123.497060	0.000000	
19.697131	13.319354	62.867205	8.199275	6.354134	3.541412	-115.797290	120.213894	0.000000	
19.654899	13.450423	62.522567	8.244838	6.302175	3.504729	-115.571778	121.511319	0.000000	
19.350966	13.802075	62.010926	8.332152	6.301822	3.579069	-116.291563	123.664712	0.000000	
19.480566	13.624992	62.182639	8.177083	6.301766	3.588019	-116.066299	120.959247	0.000000	
19.480434	13.804157	63.215643	8.285625	6.266767	3.624776	-113.620900	120.561758	0.000000	
19.347676	13.191087	63.207806	8.222211	6.371939	3.476491	-115.202196	120.019917	0.000000	
19.433334	13.015028	63.380868	8.132418	6.441228	3.522408	-116.043872	118.402081	0.000000	
19.391363	13.231710	62.351135	8.155502	6.389012	3.541492	-117.086884	120.575326	0.000000	
19.740533	13.406897	63.041522	8.175769	6.353817	3.596801	-115.504602	119.443444	0.000000	
19.610432	13.407266	62.695139	8.221908	6.302071	3.532356	-115.220210	120.841539	0.000000	
19.480474	13.625962	62.011236	8.287285	6.336471	3.606687	-116.945859	123.071259	0.000000	
19.480278	13.580044	61.666893	8.177603	6.267044	3.597545	-116.471183	122.016683	0.000000	
19.655004	13.581984	63.041238	8.176555	6.353912	3.559823	-115.444186	119.328629	0.000000	
19.393493	13.712891	62.356979	8.153490	6.388361	3.634013	-117.067072	120.176556	0.000000	
19.349425	13.759281	62.872684	8.219097	6.336207	3.643207	-115.247577	120.196609	0.000000	
19.304783	13.628660	62.870935	8.219683	6.266902	3.624806	-114.115743	120.304904	0.000000	
19.346318	13.146857	62.522427	8.265569	6.319556	3.560160	-115.622876	122.066631	0.000000	
19.305737	13.805853	63.214904	8.330070	6.232141	3.615631	-112.947283	121.265016	0.000000	
19.217387	13.538858	62.183613	8.153836	6.319045	3.634168	-116.147555	120.647259	0.000000	
19.477489	13.191126	63.382236	8.220426	6.371571	3.550403	-114.974445	119.660156	0.000000	
19.609707	13.407616	63.211851	8.132328	6.284522	3.559775	-114.002702	118.432610	0.000000	
19.347758	13.277209	62.694500	8.199573	6.354306	3.532209	-115.861717	120.582007	0.000000	
19.349819	13.713414	61.839851	8.243250	6.266949	3.616058	-116.047654	122.636444	0.000000	
19.263628	13.757804	62.181789	8.222075	6.284572	3.551115	-115.630793	121.586159	0.000000	
19.348170	13.715326	62.873330	8.152285	6.231844	3.680265	-113.585578	119.164898	0.000000	
19.086674	13.629298	62.182425	8.287145	6.197601	3.616048	-114.100003	122.726471	0.000000	
19.437164	13.711271	61.325839	8.220844	6.318884	3.653170	-117.930181	123.304429	0.000000	
19.871573	13.318995	63.383179	8.154458	6.371405	3.541109	-115.256272	118.524738	0.000000	
19.565594	13.277856	63.382981	8.220356	6.406234	3.550364	-115.583954	119.594675	0.000000	
19.697032	13.409229	63.727725	8.219882	6.371336	3.559537	-114.507646	118.842908	0.000000	
19.480223	13.495289	62.523212	8.244428	6.284755	3.523241	-115.163400	121.470481	0.000000	
19.611348	13.404433	61.836254	8.200602	6.388944	3.532569	-118.221906	122.183887	0.000000	
19.609562	13.187980	62.864973	8.156057	6.354411	3.495095	-115.741686	119.626890	0.000000	
19.394538	14.018888	61.328401	8.286421	6.214362	3.699690	-116.188985	124.137682	0.000000	
19.350089	13.758474	62.869903	8.154715	6.232303	3.569302	-113.600460	119.178486	0.000000	
19.306129	13.713470	61.668664	8.265040	6.301633	3.634601	-116.898757	123.331438	0.000000	
19.566724	13.407227	62.523057	8.222201	6.267360	3.532484	-114.949140	121.180109	0.000000	
19.696049	13.188548	62.694667	8.243526	6.336821	3.550811	-115.838197	121.347830	0.000000	
19.436278	13.360486	61.320265	8.179066	6.319530	3.542106	-117.950749	122.897650	0.000000	
19.567218	13.407677	62.866233	8.222194	6.336928	3.504480	-115.430285	120.515668	0.000000	
19.870989	13.275051	62.868338	8.220570	6.371320	3.578413	-116.195868	120.582874	0.000000	
19.349215	13.671450	62.354291	8.265277	6.214932	3.597444	-114.258080	122.005123	0.000000	
19.304633	13.582885	62.183856	8.198010	6.266874	3.643570	-115.372697	121.324577	0.000000	
19.349012	13.626323	62.183223	8.198632	6.266959	3.615836	-115.408084	121.303673	0.000000	
19.696527	13.187927	62.865505	8.177829	6.336947	3.513654	-115.526584	119.972238	0.000000	
19.522202	13.321094	63.382822	8.154396	6.354138	3.541109	-114.730816	118.522912	0.000000	
19.651715	13.100495	62.865839	8.133106	6.302134	3.541378	-114.939400	119.324199	0.000000	
19.522080	13.277429	62.867501	8.264964	6.406252	3.559897	-116.497608	121.288892	0.000000	
19.828488	13.406773	62.867428	8.243666	6.301967	3.541575	-115.063267	120.855579	0.000000	
19.393573	13.713553	62.183564	8.220851	6.301683	3.606577	-115.998845	121.595753	0.000000	
19.264246	13.978058	62.184492	8.331413	6.266893	3.606800	-115.341946	123.176121	0.000000	
19.784032	13.319863	63.038741	8.221392	6.284641	3.541483	-114.444084	120.236013	0.000000	
19.436004	13.536868	61.838766	8.155127	6.249654	3.606706	-115.834154	121.344963	0.000000	
19.307159	13.889984	62.183974	8.287324	6.232176	3.606789	-114.816363	122.533341	0.000000	
19.262162	13.714985	61.839730	8.309417	6.232226	3.625445	-115.421142	123.705498	0.000000	
19.392256	13.581704	62.183435	8.154244	6.266912	3.625021	-115.438943	120.622447	0.000000	
19.220179	13.757722	62.353622	8.177757	6.319332	3.541672	-115.838369	120.539148	0.000000	
19.481068	13.800536	62.185449	8.220022	6.318818	3.643554	-116.335651	121.514339	0.000000	
19.653801	13.233277	63.207533	8.244864	6.354551	3.458083	-115.150495	120.348095	0.000000	
19.608982	13.232718	62.695245	8.243247	6.354150	3.560028	-116.049617	121.309838	0.000000	
19.609708	13.320469	62.522398	8.288512	6.267418	3.532570	-114.982921	122.305841	0.000000	
19.611505	13.627377	63.213145	8.242633	6.353918	3.559839	-115.099487	120.015138	0.000000	
19.652653	13.146542	63.551848	8.221689	6.371815	3.485606	-114.799100	119.391743	0.000000	
19.480492	13.714720	62.699110	8.242404	6.284271	3.606413	-114.833646	120.935054	0.000000	
19.392021	13.495382	62.181367	8.243499	6.249785	3.588173	-115.167165	122.125768	0.000000	
19.742511	13.624983	62.009632	8.310574	6.232365	3.569914	-115.464488	123.450760	0.000000	
19.699461	13.493191	62.522647	8.222960	6.371678	3.486101	-116.716084	121.129763	0.000000	
19.608711	13.189690	63.209739	8.199080	6.336881	3.532020	-114.834117	119.651299	0.000000	
19.393898	13.538211	62.178395	8.223577	6.267562	3.486399	-115.459949	121.779534	0.000000	
19.523354	13.233075	63.035177	8.223236	6.389403	3.439569	-115.922173	120.335459	0.000000	
19.302508	13.060403	63.551874	8.154872	6.371855	3.503972	-114.546107	118.402705	0.000000	
19.523548	13.363518	62.520931	8.223401	6.267636	3.476992	-114.925671	121.235608	0.000000	
19.352796	13.973170	61.324001	8.178846	6.249690	3.560766	-116.742067	122.426723	0.000000	
19.438825	13.887972	62.356105	8.198867	6.336375	3.587941	-116.268477	120.776741	0.000000	
19.609708	13.232518	62.693319	8.244512	6.337024	3.504572	-115.780538	121.333888	0.000000	
19.609890	13.232354	63.036731	8.178152	6.354427	3.485806	-115.427651	119.617801	0.000000	
19.569231	13.584016	63.726194	8.243572	6.510626	3.466883	-116.603853	119.091289	0.000000	
19.347633	13.277963	62.693810	8.244123	6.302263	3.523105	-115.032784	121.293383	0.000000	
19.783954	13.145422	63.380269	8.243890	6.423895	3.485640	-116.026109	120.067282	0.000000	
19.566973	13.321210	63.208277	8.244635	6.354490	3.467332	-115.084965	120.279037	0.000000	
19.089054	13.713139	61.837116	8.134540	6.249977	3.532687	-115.584221	120.884094	0.000000	
19.352177	13.886842	61.837701	8.157078	6.197759	3.523591	-114.934540	121.118135	0.000000	
19.612832	13.755384	61.838380	8.244598	6.249725	3.560627	-115.967630	122.629941	0.000000	
19.306050	13.491554	61.150593	8.156178	6.371440	3.579061	-119.028051	122.766980	0.000000	
19.220891	13.756839	62.180190	8.156927	6.302167	3.495509	-115.885090	120.542293	0.000000	
19.745077	13.886654	62.354204	8.244477	6.301812	3.532598	-115.943753	121.512873	0.000000	
19.786884	13.364425	63.548142	8.269169	6.302816	3.347100	-113.817223	119.988088	0.000000	
19.047594	13.842030	61.321542	8.091517	6.336927	3.495738	-117.940276	121.105959	0.000000	
19.392627	13.451255	62.350576	8.200759	6.232736	3.514081	-114.582452	121.140202	0.000000	
19.877686	14.059571	62.009074	8.202401	6.145626	3.477481	-114.167047	121.384834	0.000000	
19.219319	13.320203	62.347196	8.224482	6.424338	3.412062	-117.533856	121.624032	0.000000	
18.957503	13.495530	61.662437	8.223913	6.319839	3.486507	-116.945573	122.839653	0.000000	
19.790478	13.972031	61.664356	8.247193	6.215279	3.459074	-115.868030	122.857685	0.000000	
19.050247	14.193584	61.663896	8.159473	6.180773	3.421982	-114.756811	121.270690	0.000000	
19.523708	13.230571	61.832033	8.246739	6.337338	3.449462	-117.330106	123.067845	0.000000	
18.789946	14.283289	61.662869	8.270604	6.285246	3.375722	-116.258697	123.008006	0.000000	
20.049264	13.489618	61.489143	8.270027	6.198185	3.440686	-116.113022	123.941500	0.000000	
19.044664	13.233511	62.173391	8.247542	6.424612	3.375157	-117.736687	122.400377	0.000000	
19.871528	12.969175	63.546337	8.158640	6.320319	3.346887	-114.157194	118.538433	0.000000	
19.876595	13.578047	62.347072	8.181960	6.337403	3.356732	-116.624934	120.751909	0.000000	
19.175039	13.322272	62.690357	8.268499	6.337515	3.412104	-115.474698	121.656375	0.000000	
18.744445	14.069720	63.723371	8.268600	6.389619	3.337628	-114.114355	119.138540	0.000000	
20.876856	13.359244	63.552147	8.311538	6.284710	3.448994	-114.314537	120.650930	0.000000	
17.227174	15.514452	62.356913	8.070361	6.371824	3.365758	-115.203060	117.513864	0.000000	
20.349811	12.519360	60.110875	8.049924	6.424314	3.449806	-122.760343	123.875098	0.000000	
19.487056	14.151742	62.691165	8.315434	6.129014	3.320131	-112.376443	121.794515	0.000000	
21.880693	13.308066	63.037611	8.267976	6.249642	3.467785	-115.421732	120.985777	0.000000	
17.077882	13.075503	64.232080	8.267324	6.425323	3.337112	-112.574705	118.883892	0.000000	
18.875569	14.019886	62.523758	8.113336	6.545590	3.411684	-118.889076	118.986571	0.000000	
19.788318	13.408024	63.200958	8.338157	6.216406	3.255013	-113.074600	121.709546	0.000000	
20.921242	13.491960	63.723126	8.400650	6.180575	3.421479	-112.406497	121.628537	0.000000	
18.527320	14.019039	60.285227	8.272787	6.285654	3.348542	-118.714747	126.067392	0.000000	
18.211710	12.931516	62.344706	8.091399	6.337866	3.430392	-115.407703	119.781211	0.000000	
20.181835	13.624159	64.409902	8.113518	6.389334	3.337178	-113.923954	115.774444	0.000000	
19.563647	12.975013	63.720182	8.355351	6.198466	3.448974	-111.711870	121.296661	0.000000	
18.962744	13.845377	61.659533	8.337514	6.441949	3.329299	-118.935371	124.426707	0.000000	
19.438350	13.320081	62.859581	8.226149	6.355181	3.319488	-115.638486	120.655529	0.000000	
19.699981	13.497086	63.549477	8.334885	6.285312	3.374967	-113.476451	120.923575	0.000000	
19.657085	13.405530	62.689447	8.203673	6.372320	3.347273	-116.385476	120.562945	0.000000	
18.214880	13.543439	61.834840	8.156713	6.267775	3.514110	-115.225626	121.373453	0.000000	
20.664297	13.832762	61.318618	8.116807	6.250119	3.385066	-117.743663	121.531146	0.000000	
