"time";"ground_pelvis_pelvis_offset_FX";"ground_pelvis_pelvis_offset_FY";"ground_pelvis_pelvis_offset_FZ";"ground_pelvis_pelvis_offset_MX";"ground_pelvis_pelvis_offset_MY";"ground_pelvis_pelvis_offset_MZ";"hip_r_femur_r_offset_FX";"hip_r_femur_r_offset_FY";"hip_r_femur_r_offset_FZ";"hip_r_femur_r_offset_MX";"hip_r_femur_r_offset_MY";"hip_r_femur_r_offset_MZ";"knee_r_tibia_r_offset_FX";"knee_r_tibia_r_offset_FY";"knee_r_tibia_r_offset_FZ";"knee_r_tibia_r_offset_MX";"knee_r_tibia_r_offset_MY";"knee_r_tibia_r_offset_MZ";"ankle_r_talus_r_offset_FX";"ankle_r_talus_r_offset_FY";"ankle_r_talus_r_offset_FZ";"ankle_r_talus_r_offset_MX";"ankle_r_talus_r_offset_MY";"ankle_r_talus_r_offset_MZ";"subtalar_r_calcn_r_offset_FX";"subtalar_r_calcn_r_offset_FY";"subtalar_r_calcn_r_offset_FZ";"subtalar_r_calcn_r_offset_MX";"subtalar_r_calcn_r_offset_MY";"subtalar_r_calcn_r_offset_MZ";"mtp_r_toes_r_offset_FX";"mtp_r_toes_r_offset_FY";"mtp_r_toes_r_offset_FZ";"mtp_r_toes_r_offset_MX";"mtp_r_toes_r_offset_MY";"mtp_r_toes_r_offset_MZ";"hip_l_femur_l_offset_FX";"hip_l_femur_l_offset_FY";"hip_l_femur_l_offset_FZ";"hip_l_femur_l_offset_MX";"hip_l_femur_l_offset_MY";"hip_l_femur_l_offset_MZ";"knee_l_tibia_l_offset_FX";"knee_l_tibia_l_offset_FY";"knee_l_tibia_l_offset_FZ";"knee_l_tibia_l_offset_MX";"knee_l_tibia_l_offset_MY";"knee_l_tibia_l_offset_MZ";"ankle_l_talus_l_offset_FX";"ankle_l_talus_l_offset_FY";"ankle_l_talus_l_offset_FZ";"ankle_l_talus_l_offset_MX";"ankle_l_talus_l_offset_MY";"ankle_l_talus_l_offset_MZ";"subtalar_l_calcn_l_offset_FX";"subtalar_l_calcn_l_offset_FY";"subtalar_l_calcn_l_offset_FZ";"subtalar_l_calcn_l_offset_MX";"subtalar_l_calcn_l_offset_MY";"subtalar_l_calcn_l_offset_MZ";"mtp_l_toes_l_offset_FX";"mtp_l_toes_l_offset_FY";"mtp_l_toes_l_offset_FZ";"mtp_l_toes_l_offset_MX";"mtp_l_toes_l_offset_MY";"mtp_l_toes_l_offset_MZ";"back_torso_offset_FX";"back_torso_offset_FY";"back_torso_offset_FZ";"back_torso_offset_MX";"back_torso_offset_MY";"back_torso_offset_MZ";"acromial_r_humerus_r_offset_FX";"acromial_r_humerus_r_offset_FY";"acromial_r_humerus_r_offset_FZ";"acromial_r_humerus_r_offset_MX";"acromial_r_humerus_r_offset_MY";"acromial_r_humerus_r_offset_MZ";"elbow_r_ulna_r_offset_FX";"elbow_r_ulna_r_offset_FY";"elbow_r_ulna_r_offset_FZ";"elbow_r_ulna_r_offset_MX";"elbow_r_ulna_r_offset_MY";"elbow_r_ulna_r_offset_MZ";"radioulnar_r_radius_r_offset_FX";"radioulnar_r_radius_r_offset_FY";"radioulnar_r_radius_r_offset_FZ";"radioulnar_r_radius_r_offset_MX";"radioulnar_r_radius_r_offset_MY";"radioulnar_r_radius_r_offset_MZ";"radius_hand_r_hand_r_offset_FX";"radius_hand_r_hand_r_offset_FY";"radius_hand_r_hand_r_offset_FZ";"radius_hand_r_hand_r_offset_MX";"radius_hand_r_hand_r_offset_MY";"radius_hand_r_hand_r_offset_MZ";"acromial_l_humerus_l_offset_FX";"acromial_l_humerus_l_offset_FY";"acromial_l_humerus_l_offset_FZ";"acromial_l_humerus_l_offset_MX";"acromial_l_humerus_l_offset_MY";"acromial_l_humerus_l_offset_MZ";"elbow_l_ulna_l_offset_FX";"elbow_l_ulna_l_offset_FY";"elbow_l_ulna_l_offset_FZ";"elbow_l_ulna_l_offset_MX";"elbow_l_ulna_l_offset_MY";"elbow_l_ulna_l_offset_MZ";"radioulnar_l_radius_l_offset_FX";"radioulnar_l_radius_l_offset_FY";"radioulnar_l_radius_l_offset_FZ";"radioulnar_l_radius_l_offset_MX";"radioulnar_l_radius_l_offset_MY";"radioulnar_l_radius_l_offset_MZ";"radius_hand_l_hand_l_offset_FX";"radius_hand_l_hand_l_offset_FY";"radius_hand_l_hand_l_offset_FZ";"radius_hand_l_hand_l_offset_MX";"radius_hand_l_hand_l_offset_MY";"radius_hand_l_hand_l_offset_MZ"
0,284586466165413;13,7144492516477;429,842999450763;-9,73832181160576;24990,6230340777;2287,50334638223;-123003,911624756;0;0;0;-1350,85210991057;-1546,96705137481;1793,85687381206;0;0;0;-51,1252760651687;138,570061523775;1800,57325044837;0;0;0;-0,0958861856534816;-0,0212268137544189;0,496625465180244;0;0;0;-2,44235594546188;-1,62582137595042;0,372048344422523;0;0;0;-0,0212949029302147;0,00326988407155473;0,0176713383140791;0;0;0;26177,4956876176;3733,55988090007;-121666,428197141;0;0;0;-14903,7401390362;12303,132152286;-114949,243024804;0;0;0;-31879,7709750697;-2055,00122997387;-106132,053287511;0;0;0;11910,7090172396;8055,93402371748;872,663927018568;0;0;0;0,0358284631470561;-0,00242161341494883;0,0110335366547686;0;0;0;-942,999596118703;-1,81816522572727;-5184,58205478231;0;0;0;-10,3181338090573;0,0799429955696668;-9,07693187155296;0;0;0;1,27746009812852;-1,24771915894322;-0,293678286292536;0;0;0;-0,00590269087297592;0,00615917193613606;0,00424999496555694;0;0;0;0,0549949081030689;-0,00296942947747251;-0,0743957161923694;0;0;0;7,78503390367407;0,392214570861543;-8,58441676925891;0;0;0;-1,40778249396031;1,34431983735408;-0,29400056140042;0;0;0;0,00463132743552199;0,00506338356215623;-0,00308786617605507;0;0;0;-0,0608328939255607;-0,00073705730419027;-0,0733683583349141
0,285526315789474;13,6637421000915;428,935812482006;-9,72858708727801;24851,5771419478;2049,54100583925;-124334,276716108;0;0;0;-1354,31900278508;-1536,16594965399;1793,24795963438;0;0;0;-50,8330195290669;138,984237263422;1805,07843224657;0;0;0;-0,0908618738423165;-0,0200732562797357;0,470567526756583;0;0;0;-2,4477007623416;-1,62380151629008;0,373070214736314;0;0;0;-0,02211517536158;0,00327457592945964;0,0177961214180079;0;0;0;25842,4969282647;3517,85080157723;-123144,699743794;0;0;0;-14989,2801203346;12476,2307697241;-116463,778285118;0;0;0;-32239,2707605527;-2073,76785442343;-107684,172382966;0;0;0;11449,6853875949;7731,84761612899;847,866674308841;0;0;0;0,0374455621411437;-0,00243740716023948;0,0112833279578673;0;0;0;-936,576000146796;2,04808642033047;-5155,85935352874;0;0;0;-10,2966802603538;0,0822103052238412;-9,05545584695722;0;0;0;1,27405488539723;-1,24432275865326;-0,293284738551518;0;0;0;-0,00590458827045719;0,00628156959127898;0,00432398729867644;0;0;0;0,0549015469137242;-0,00291897757686498;-0,0742725861236763;0;0;0;7,76476816756312;0,389114409214646;-8,56378586843453;0;0;0;-1,40536426900462;1,34089846329738;-0,293133648063693;0;0;0;0,00463076022978808;0,00512403119189593;-0,00313192115882078;0;0;0;-0,0607493457344882;-0,000793345957326088;-0,0732779145584978
0,286466165413534;13,6130330235423;428,028597010241;-9,7188618442375;24715,3311161648;1801,04511281548;-125659,531914247;0;0;0;-1357,73895844491;-1525,18358957578;1792,55515444143;0;0;0;-50,5572971151628;139,392853242032;1809,59567008037;0;0;0;-0,0858550867600785;-0,0189050496169174;0,444288495859022;0;0;0;-2,45277342388311;-1,62181624803677;0,373980214461183;0;0;0;-0,0229795615786635;0,00327775183913558;0,0179301128611452;0;0;0;25551,1148996221;3284,98717535245;-124606,758585951;0;0;0;-15071,2515072863;12645,5744476867;-117953,34325178;0;0;0;-32589,1851887582;-2092,76759883724;-109206,973228305;0;0;0;11014,5565174237;7425,09277325138;824,290798884078;0;0;0;0,0391338050268564;-0,00245910640705328;0,0115775883639762;0;0;0;-930,065124881509;6,00887753996514;-5127,69704456162;0;0;0;-10,2750715910523;0,0844778976591531;-9,03392904796854;0;0;0;1,27064943490548;-1,24092621463447;-0,292891161637674;0;0;0;-0,00590648196863716;0,00640397480263365;0,00439798451793565;0;0;0;0,0548081796108986;-0,00286852264038795;-0,0741494511945775;0;0;0;7,74450159144041;0,386014012415802;-8,54315414868605;0;0;0;-1,40294581263003;1,33747693713389;-0,292266697152826;0;0;0;0,00463018992264263;0,00518468052066555;-0,00317597685121903;0;0;0;-0,0606657912392628;-0,000849639643374523;-0,0731874671254723
0,287406015037594;13,5623220474935;427,121353069951;-9,70914615892665;24590,1900386598;1541,88089072331;-126975,033711152;0;0;0;-1361,10952670291;-1514,0189570016;1791,77449952325;0;0;0;-50,2970950344098;139,79602717246;1814,12621646417;0;0;0;-0,080872324071551;-0,0177238028989565;0,417826800955741;0;0;0;-2,4575586952566;-1,61985702013975;0,374778324968525;0;0;0;-0,0238900757220641;0,0032801525565295;0,0180768990523686;0;0;0;25340,4266852642;3030,66110921382;-126025,796498403;0;0;0;-15145,688727621;12807,1716976292;-119384,08997444;0;0;0;-32917,9058066359;-2111,47934798677;-110662,042228891;0;0;0;10632,2007002901;7153,3147034237;803,969498486654;0;0;0;0,0408949546481266;-0,00248810776310769;0,011921555816371;0;0;0;-923,466720164512;10,0649508952944;-5100,10943711714;0;0;0;-10,2533080792937;0,08674577398134;-9,01235145474217;0;0;0;1,2672437463585;-1,23752952698071;-0,292497555590847;0;0;0;-0,00590837195094719;0,0065263875991003;0,00447198664184535;0;0;0;0,0547148061901961;-0,00281806466906304;-0,0740263114072482;0;0;0;7,7242341765712;0,382913378678174;-8,52252160970774;0;0;0;-1,40052712441808;1,33405525891056;-0,291399708700328;0;0;0;0,0046296165020184;0,00524533155919168;-0,00322003325896292;0;0;0;-0,0605822304302411;-0,000905938366808664;-0,0730970160354646
0,288345864661654;13,5116091966137;426,214080701402;-9,69944010875868;24482,5441732437;1271,98818370187;-128276,98233149;0;0;0;-1364,428249242;-1502,67122640995;1790,90204639462;0;0;0;-50,0513911417199;140,193893392429;1818,67153799641;0;0;0;-0,0759196379039794;-0,0165309030314365;0,391217738357031;0;0;0;-2,46205276458678;-1,61791582529462;0,375467494132216;0;0;0;-0,0248484888015642;0,00328239008062698;0,0182395455916933;0;0;0;25239,6522960789;2751,45576546492;-127379,743103136;0;0;0;-15209,3488426769;12957,8049611882;-120728,347745541;0;0;0;-33215,9891302398;-2129,45322189145;-112018,15953443;0;0;0;10323,7986664682;6930,43517059973;788,508407835833;0;0;0;0,0427303239305781;-0,00252547621476534;0,012319436350561;0;0;0;-916,780562645821;14,217052260448;-5073,11045526873;0;0;0;-10,2313900094407;0,089013935276776;-8,9907230494474;0;0;0;1,2638378194651;-1,23413269578713;-0,292103920451478;0;0;0;-0,00591025820094295;0,00664880800938163;0,00454599368878183;0;0;0;0,0546214266471189;-0,00276760366379641;-0,0739031667638918;0;0;0;7,70396592419513;0,37981250633725;-8,50188825131608;0;0;0;-1,39810820396523;1,33063342868668;-0,290532682742455;0;0;0;0,00462903995631577;0,00530598431859617;-0,00326409038810541;0;0;0;-0,0604986632979823;-0,000962242132005504;-0,0730065612883927
0,289285714285714;13,460894491111;425,306779976117;-9,68974377639753;24388,4269554023;991,710442921146;-129566,141563701;0;0;0;-1367,692623772;-1491,14059246757;1789,93390187357;0;0;0;-49,8191180960257;140,586676159904;1823,23425920876;0;0;0;-0,0710006597529046;-0,0153265349409645;0,364479663222886;0;0;0;-2,46631360423651;-1,61598759720067;0,37606671498288;0;0;0;-0,0258552567860547;0,00328437999244591;0,0184183011390171;0;0;0;25235,5145720323;2448,77382782076;-128672,153991257;0;0;0;-15262,8974793836;13098,4426974295;-121991,857199551;0;0;0;-33485,7015153737;-2146,62463629461;-113283,014669025;0;0;0;10079,7142847036;6750,23665037795;777,200567686365;0;0;0;0,044638792291067;-0,00257048308171931;0,0127698546408437;0;0;0;-910,006573975847;18,4659437008653;-5046,71193982931;0;0;0;-10,2093176995095;0,0912823825271024;-8,96904382514721;0;0;0;1,26043165395326;-1,23073572115597;-0,291710256263241;0;0;0;-0,00591214070285245;0,00677123606111172;0,00462000567639382;0;0;0;0,0545280409766176;-0,00271713962486968;-0,0737800172668616;0;0;0;7,68369683541331;0,376711394390147;-8,48125407398841;0;0;0;-1,39568905094887;1,32721144658831;-0,289665619335712;0;0;0;0,00462846027646409;0,00536663881213866;-0,00330814824653754;0;0;0;-0,0604150898341417;-0,0010185509428223;-0,0729161028857476
0,290225563909774;13,4101779496922;424,39945097614;-9,68005724627428;24300,3862737821;701,526951793089;-130844,811044342;0;0;0;-1370,90013320376;-1479,42759318126;1788,86619139026;0;0;0;-49,5991933457437;140,974629995124;1827,81739433045;0;0;0;-0,0661182064604901;-0,0141104790331987;0,337625229240708;0;0;0;-2,47041997979308;-1,61406825933956;0,376600380480894;0;0;0;-0,0269103930729671;0,00328580349647785;0,0186124663249362;0;0;0;25300,4341096682;2125,63996957618;-129915,209065572;0;0;0;-15308,3156759159;13231,4621519083;-123191,603417009;0;0;0;-33733,2502149623;-2163,0586765885;-114477,391942429;0;0;0;9879,94013912419;6599,72382590247;768,560725059572;0;0;0;0,0466184201593495;-0,0026217960327191;0,013269556977969;0;0;0;-903,144724604278;22,8123927647559;-5020,92503049932;0;0;0;-10,1870914788426;0,0935511166787131;-8,94731377857081;0;0;0;1,25702524955746;-1,22733860319188;-0,291316563070897;0;0;0;-0,00591401944113004;0,00689367178156499;0,00469402262208519;0;0;0;0,0544346491734577;-0,00266667255235426;-0,0736568629185615;0;0;0;7,66342691128025;0,373610042056649;-8,46061907842447;0;0;0;-1,3932696650736;1,32378931276401;-0,288798518543423;0;0;0;0,00462787745424383;0,00542729505379825;-0,00335220684276898;0;0;0;-0,0603315100307433;-0,00107486480294139;-0,0728256408295496
0,291165413533835;13,3594595910631;423,492093783523;-9,67038060282131;24210,9673903931;401,917096090008;-132115,291567353;0;0;0;-1374,04826043698;-1467,53276681654;1787,69504038885;0;0;0;-49,3905343278278;141,358009441133;1832,42395788438;0;0;0;-0,0612750942549923;-0,0128825154089586;0,310667085801383;0;0;0;-2,47445067251315;-1,61215373593884;0,377092887655911;0;0;0;-0,0280139107262203;0,00328634162059305;0,0188213410656316;0;0;0;25406,8207276533;1785,08008632407;-131121,09472799;0;0;0;-15347,5854617158;13359,2416318126;-124344,579952039;0;0;0;-33964,8454517099;-2178,82052588176;-115622,085532358;0;0;0;9704,46099827042;6465,89627271195;761,10304047057;0;0;0;0,0486672673480103;-0,00267808228161525;0,0138152882371755;0;0;0;-896,194985017573;27,2571670044621;-4995,76086645085;0;0;0;-10,1647116767909;0,0958201386779756;-8,92553290645017;0;0;0;1,25361860601216;-1,2239413419995;-0,290922840919206;0;0;0;-0,00591589440023019;0,00701611519801561;0,00476804454325962;0;0;0;0,0543412512324043;-0,00261620244632142;-0,0735337037213954;0;0;0;7,64315615285041;0,370508448556708;-8,43998326532419;0;0;0;-1,39085004604407;1,32036702736234;-0,287931380428917;0;0;0;0,00462729148143612;0,0054879530575546;-0,00339626618530986;0;0;0;-0,0602479238798114;-0,00113118371604497;-0,0727351751218197
0,292105263157895;13,3087394339294;422,584708480317;-9,66071393047102;24112,7155672452;93,3602615842256;-133379,883926676;0;0;0;-1377,13448837137;-1455,45665163893;1786,41657431351;0;0;0;-49,1920584792322;141,737069040978;1837,05696439342;0;0;0;-0,0564741393646682;-0,0116424241690637;0,283617882295799;0;0;0;-2,47848446365336;-1,61023995122606;0,377568633537585;0;0;0;-0,0291658228097332;0,00328567539266171;0,019044225277284;0;0;0;25527,0842446537;1430,12007365732;-132301,997380422;0;0;0;-15382,6888662249;13484,1594443301;-125467,780358766;0;0;0;-34186,6974483206;-2193,97536728303;-116737,889616528;0;0;0;9533,26163068268;6335,75356634503;753,341674434475;0;0;0;0,0507833936696338;-0,00273800904225829;0,0144037932937018;0;0;0;-889,157325702192;31,8010339723256;-4971,23058685597;0;0;0;-10,1421786227052;0,0980894494712575;-8,90370120551724;0;0;0;1,25021172305181;-1,22054393768345;-0,290529089852931;0;0;0;-0,00591776556460739;0,00713856633773775;0,00484207145732082;0;0;0;0,0542478471482225;-0,00256572930684242;-0,0734105396777674;0;0;0;7,62288456117825;0,367406613110278;-8,41934663538747;0;0;0;-1,38843019356489;1,31694459053187;-0,287064205055522;0;0;0;0,00462670234982207;0,00554861283738737;-0,0034403262826703;0;0;0;-0,0601643313733704;-0,00118750768581526;-0,0726447057645783
0,293045112781955;13,2580174969967;421,677295148575;-9,65105731365581;23998,1760663483;-223,664165951936;-134640,88891625;0;0;0;-1380,15629990664;-1443,19978591395;1785,0269186084;0;0;0;-49,0026832369109;142,112063337704;1841,71942838049;0;0;0;-0,0517181580177746;-0,0103899854143336;0,256490268114842;0;0;0;-2,48260013447038;-1,60832282942877;0,378052015155568;0;0;0;-0,0303661423874246;0,00328348584055409;0,0192804188760743;0;0;0;25633,6344793361;1063,78582716883;-133470,103424778;0;0;0;-15415,6079188851;13608,5938966489;-126578,198191314;0;0;0;-34405,0164274984;-2208,58838390094;-117845,598372657;0;0;0;9346,3268049014;6196,29528234036;743,790787466404;0;0;0;0,0529648589368044;-0,00280024352849874;0,0150318170227866;0;0;0;-882,031717144595;36,4447612206884;-4947,34533088677;0;0;0;-10,1194926459365;0,100359050004926;-8,88181867250398;0;0;0;1,24680460041089;-1,21714639034838;-0,290135309916833;0;0;0;-0,00591963291871614;0,00726102522800556;0,00491610338167245;0;0;0;0,0541544369156774;-0,00251525313398852;-0,0732873707900813;0;0;0;7,60261213731823;0,36430453493731;-8,39870918931424;0;0;0;-1,3860101073407;1,31352200242116;-0,286196992486568;0;0;0;0,0046261100511828;0,0056092744072762;-0,00348438714336043;0;0;0;-0,0600807325034447;-0,00124383671593447;-0,0725542327598464
0,293984962406015;13,2072937989709;420,769853870349;-9,64141083680808;23859,8941497122;-548,676800746156;-135900,607330016;0;0;0;-1383,11117794249;-1430,76270790712;1783,5221987177;0;0;0;-48,821326037818;142,483246874355;1846,41436436846;0;0;0;-0,0470099664425682;-0,00912497924558778;0,2292968926494;0;0;0;-2,48687646622085;-1,60639829477451;0,378567429539513;0;0;0;-0,0316148825232136;0,0032794539921404;0,0195292217781834;0;0;0;25698,8812503667;689,103242451506;-134637,599262966;0;0;0;-15448,3246491384;13734,9232959568;-127692,827003806;0;0;0;-34626,0126119476;-2222,72475884412;-118966,005978459;0;0;0;9123,64128946698;6034,52099623659;730,964540081473;0;0;0;0,0552097229621066;-0,00286345295418715;0,0156961042996684;0;0;0;-874,818129831242;41,1891163018925;-4924,11623771534;0;0;0;-10,0966540758355;0,102628941225349;-8,85988530414237;0;0;0;1,24339723782386;-1,21374870009893;-0,289741501155674;0;0;0;-0,00592149644701092;0,00738349189609321;0,00499014033371823;0;0;0;0,0540610205295342;-0,00246477392783098;-0,0731641970607412;0;0;0;7,58233888232481;0,361202213257757;-8,37807092780441;0;0;0;-1,38358978707613;1,31009926317878;-0,285329742785382;0;0;0;0,00462551457729943;0,00566993778120076;-0,00352844877589039;0;0;0;-0,0599971272620585;-0,00130017081008479;-0,0724637561096448
0,294924812030075;13,1565683585575;419,86238472769;-9,63177458436022;23690,415079347;-881,198257026111;-137161,339961915;0;0;0;-1385,99660537861;-1418,14595588397;1781,89854008557;0;0;0;-48,6469043189075;142,850874193977;1851,14478688023;0;0;0;-0,0423523808673059;-0,00784718576364573;0,202050405290359;0;0;0;-2,49139224016143;-1,60446227149083;0,379139273719074;0;0;0;-0,0329120562810189;0,00327326087529088;0,0197899338997921;0;0;0;25695,2343764122;309,098215098249;-135816,671296899;0;0;0;-15482,8210864264;13865,5259494416;-128828,660350368;0;0;0;-34855,8962243722;-2236,44967522121;-120119,906611651;0;0;0;8845,18985291983;5837,43028357237;713,377092794798;0;0;0;0,0575160455581249;-0,00292630453317405;0,0163933999995859;0;0;0;-867,516534248594;46,0348667682797;-4901,55444651376;0;0;0;-10,0736632417532;0,104899124078894;-8,83790109716436;0;0;0;1,23998963502518;-1,21035086703973;-0,289347663614216;0;0;0;-0,00592335613394622;0,00750596636927486;0,00506418233086182;0;0;0;0,0539675979845581;-0,00241429168844107;-0,073041018492151;0;0;0;7,56206479725245;0,358099647291572;-8,3574318515579;0;0;0;-1,3811692324758;1,3066763729533;-0,284462456015293;0;0;0;0,00462491591995307;0,00573060297314069;-0,0035725111887703;0;0;0;-0,0599135156412363;-0,00135650997194843;-0,0723732758159941
0,295864661654135;13,105841191076;418,95488780466;-9,62214863907403;23483,5559064702;-1220,72049858427;-138425,22163354;0;0;0;-1388,81014635702;-1405,35041113772;1780,15162950291;0;0;0;-48,4784740355796;143,215172982319;1855,9130199616;0;0;0;-0,0377482714907459;-0,00655638674280894;0,174763882243081;0;0;0;-2,49620518580269;-1,6025097740699;0,379786125908738;0;0;0;-0,0342577143513569;0,00326473568510715;0,0200623064980225;0;0;0;25599,8838101426;-73,6299926254474;-137017,885050157;0;0;0;-15520,7622544295;14002,3659898178;-130000,208155534;0;0;0;-35099,8806383998;-2249,87217119707;-121324,919831684;0;0;0;8494,49370389409;5594,33310874329;689,792955445158;0;0;0;0,0598820309092878;-0,00298784294546773;0,0171214641321036;0;0;0;-860,126947405494;50,9827645447716;-4879,67058894736;0;0;0;-10,0505205007124;0,107169599493979;-8,81586605520774;0;0;0;1,23658179177123;-1,20695289129032;-0,288953797341619;0;0;0;-0,00592521196402759;0,00762844867467493;0,00513822939040345;0;0;0;0,0538741692764609;-0,00236380641606336;-0,0729178350879834;0;0;0;7,54178988333197;0,354996836160686;-8,33679196127316;0;0;0;-1,37874844327041;1,30325333191264;-0,283595132245481;0;0;0;0,00462431407145328;0,0057912699975676;-0,00361657439090148;0;0;0;-0,0598298976340445;-0,0014128542039276;-0,0722827918809623
0,296804511278196;13,0551122946106;418,047363195548;-9,61253307520878;23239,606459064;-1566,58967269704;-139693,5424495;0;0;0;-1391,54977850272;-1392,3787008026;1778,2749212329;0;0;0;-48,3157961334752;143,576234234811;1860,71787347214;0;0;0;-0,0332007831947523;-0,00525237247457302;0,147452571987077;0;0;0;-2,50126588970103;-1,60053118690175;0,380496949437621;0;0;0;-0,0356520989254767;0,00325446171446659;0,0203483879317012;0;0;0;25414,3480172599;-458,653470649759;-138243,556578948;0;0;0;-15562,1997746105;14145,299606995;-131209,339900129;0;0;0;-35358,1057598997;-2263,32448543793;-122582,507964387;0;0;0;8073,07277843129;5306,29817039147;660,250791854936;0;0;0;0,0623066179811579;-0,00304903398674625;0,0178832232374009;0;0;0;-852,649623086666;56,0334820204637;-4858,47271372359;0;0;0;-10,027226350572;0,109440368307676;-8,79378021705742;0;0;0;1,23317370792997;-1,20355477304609;-0,288559902409433;0;0;0;-0,00592706392202037;0,0077509388386556;0,0052122815291167;0;0;0;0,0537807344057727;-0,00231331811182453;-0,0727946468583686;0;0;0;7,52151414269168;0,351893778488159;-8,31615125764117;0;0;0;-1,37632741932323;1,29983014032334;-0,2827277715749;0;0;0;0,00462370902679912;0,00585193887145695;-0,00366063839317616;0;0;0;-0,0597462732388547;-0,00146920350190987;-0,0721923043068563
0,297744360902256;13,0043816617759;417,139810997889;-9,60292796432552;22960,9106400446;-1918,10565313856;-140967,324451396;0;0;0;-1394,21361065569;-1379,23400603908;1776,26116106701;0;0;0;-48,1588552802688;143,93410556949;1865,55704207742;0;0;0;-0,0287131480292932;-0,00393493595328499;0,120132412352659;0;0;0;-2,50649093760227;-1,59851542505694;0,381251309629021;0;0;0;-0,0370955129655874;0,00324326156209551;0,0206509555233137;0;0;0;25147,8658886575;-846,233367137548;-139493,384048461;0;0;0;-15606,673270387;14293,5140550254;-132453,913738845;0;0;0;-35629,1014773823;-2277,20968719358;-123889,005989199;0;0;0;7588,15873972684;4978,12569107024;625,193606650266;0;0;0;0,0647889789151924;-0,00311145310070823;0,0186832434056401;0;0;0;-845,084890215436;61,1876663445045;-4837,96804987248;0;0;0;-10,0037813338838;0,111711431328065;-8,77164363265195;0;0;0;1,22976538340472;-1,20015651252649;-0,288165978896314;0;0;0;-0,00592891199277235;0,0078734368873372;0,00528633876360804;0;0;0;0,0536872933745524;-0,00226282677713119;-0,0726714538154861;0;0;0;7,5012375777447;0,348790472738739;-8,2955097413506;0;0;0;-1,37390616053962;1,29640679848321;-0,281860374111954;0;0;0;0,00462310078184312;0,00591260961257874;-0,0037047032071184;0;0;0;-0,0596626424557215;-0,00152555785971546;-0,0721018130960592
0,298684210526316;12,9536492851845;416,232231309218;-9,59333337798424;22649,81318855;-2274,56829484481;-142247,589571701;0;0;0;-1396,7997517093;-1365,91950823317;1774,10309450829;0;0;0;-48,0076362347131;144,288834586736;1870,42821998902;0;0;0;-0,0242885980798232;-0,00260387017439225;0,0928193414507795;0;0;0;-2,5117969014104;-1,59645140300786;0,382028767980269;0;0;0;-0,038588259458638;0,00323195792414261;0,0209727868921095;0;0;0;24809,6794582449;-1236,63111077;-140767,064558132;0;0;0;-15653,7221567399;14446,1963156347;-133731,786193349;0;0;0;-35911,3970239138;-2291,93087454919;-125240,746798197;0;0;0;7046,98557624298;4614,6174124511;585,064569066028;0;0;0;0,0673282859477751;-0,00317667597924245;0,0195260913944505;0;0;0;-837,433077745716;66,4459646557671;-4818,16382609037;0;0;0;-9,98018599321803;0,113982789363216;-8,74945635193441;0;0;0;1,22635681809885;-1,19675810995098;-0,287772026880919;0;0;0;-0,00593075616113139;0,00799594284683996;0,00536040111048388;0;0;0;0,0535938461848599;-0,00221233241339005;-0,0725482559715161;0;0;0;7,4809601909043;0,345686917377109;-8,27486741309006;0;0;0;-1,37148466682497;1,29298330669007;-0,280992939965053;0;0;0;0,00462248933243818;0,0059732822387033;-0,00374876884425249;0;0;0;-0,0595790052847005;-0,00158191727116375;-0,072011318250954
0,299624060150376;12,902915157449;415,324624227073;-9,5837493877449;22308,6588437183;-2635,27745275181;-143535,359742888;0;0;0;-1399,30631055695;-1352,4383887709;1771,79346705979;0;0;0;-47,862123755561;144,640468886927;1875,3291014185;0;0;0;-0,0199303654317971;-0,00125896813334221;0,0655292973923886;0;0;0;-2,51710035302937;-1,59432803522692;0,382808885988696;0;0;0;-0,0401306413915774;0,00322137349675657;0,0213166596573378;0;0;0;24409,0307599314;-1630,10813022831;-142064,295207397;0;0;0;-15702,88584865;14602,5333705486;-135040,813785306;0;0;0;-36203,5216325603;-2307,89114558994;-126634,063283455;0;0;0;6456,78727644191;4220,57507620558;540,306848337103;0;0;0;0,0699237113152899;-0,00324627831423765;0,0204163339614616;0;0;0;-829,694514631424;71,8090240931246;-4799,06727107358;0;0;0;-9,9564408711448;0,116254443221199;-8,7272184248479;0;0;0;1,22294801191571;-1,19335956553901;-0,287378046441906;0;0;0;-0,0059325964119453;0,0081184567432841;0,0054344685863506;0;0;0;0,0535003928387548;-0,00216183502200783;-0,0724250533386389;0;0;0;7,46068198458372;0,342583110867951;-8,25422427354819;0;0;0;-1,36906293808465;1,28955966524175;-0,280125469242603;0;0;0;0,00462187467443718;0,00603395676760098;-0,00379283531610275;0;0;0;-0,059495361725847;-0,00163828173007413;-0,0719208197739239
