"time";"pelvis_tilt_moment";"pelvis_list_moment";"pelvis_rotation_moment";"pelvis_tx_force";"pelvis_ty_force";"pelvis_tz_force";"hip_flexion_r_moment";"hip_adduction_r_moment";"hip_rotation_r_moment";"hip_flexion_l_moment";"hip_adduction_l_moment";"hip_rotation_l_moment";"lumbar_extension_moment";"lumbar_bending_moment";"lumbar_rotation_moment";"knee_angle_r_moment";"knee_angle_l_moment";"arm_flex_r_moment";"arm_add_r_moment";"arm_rot_r_moment";"arm_flex_l_moment";"arm_add_l_moment";"arm_rot_l_moment";"ankle_angle_r_moment";"ankle_angle_l_moment";"elbow_flex_r_moment";"elbow_flex_l_moment";"subtalar_angle_r_moment";"subtalar_angle_l_moment";"pro_sup_r_moment";"pro_sup_l_moment";"mtp_angle_r_moment";"mtp_angle_l_moment";"wrist_flex_r_moment";"wrist_dev_r_moment";"wrist_flex_l_moment";"wrist_dev_l_moment"
0,401127819548872;-176688,010882047;28109,4455574922;-9950,72417597731;7,42300635257204;317,169165188572;-8,62353901805934;-149,306297486813;-804,700843716298;325,374404411816;-176791,904037753;-20804,7336226471;52918,2907572965;-6054,04436731917;104,799325191648;1158,91575569189;2036,26213827908;-167526,515618074;-6,72043861495206;-4,78725093759374;2,10389835540779;-5,74530779130644;-4,09644951513228;2,48633650004397;-17,1853763760355;-166811,520250435;1,17907233151546;1,49490523095107;0,100253659711587;-1597,96547307038;0,0231271892869255;-0,0169305740165864;-3,03135690112921;-2,92816123943662;0,0687996606182718;-0,0158566494264713;0,0776137782909185;-0,026299756191987
0,402067669172932;-174050,623121695;27414,0886861217;-9869,88881242315;7,37240798392236;316,259325887321;-8,61539575240834;-168,61315123468;-797,119332974016;323,80743695358;-174100,120453639;-20357,9642240699;51935,9422603943;-6072,98875300729;108,777500378077;1171,97034060548;2031,30769469192;-164902,983286525;-6,6906698140363;-4,77180439744282;2,09675970619312;-5,72475617768808;-4,08227253877251;2,48065520724673;-18,1739002687076;-164288,005277851;1,17404340467721;1,49075649822061;0,290958111387359;-1575,15203994121;0,0232697293638808;-0,0170068179470898;-3,18925961731256;-3,079844718524;0,0686611812428644;-0,0157622787836317;0,0775160968895443;-0,0262376791320829
0,403007518796992;-171266,812064535;26717,056979146;-9775,17475562621;7,32181478747289;315,349471820896;-8,60726580312515;-187,537592293851;-789,711806520724;322,215723241751;-171268,561727114;-19917,572384609;50919,7099612088;-6091,57033389503;112,73506602464;1184,93258239539;2026,29783855981;-162147,336834103;-6,66084771769318;-4,756357700466;2,08962090743214;-5,70420423203941;-4,06809505342404;2,47497384384756;-19,1968851959076;-161630,586340221;1,16901433766967;1,4866076330454;0,484851701622653;-1565,42368320639;0,0234122779306487;-0,0170830676951759;-3,35109732562244;-3,23538918737302;0,0685226987620229;-0,0156679063943378;0,0774184125513321;-0,0261755993280579
0,403947368421053;-168336,461688466;26021,4257986928;-9664,91317024616;7,27122680725822;314,439603049971;-8,59914912458071;-206,07533592152;-782,479398138173;320,600919632142;-168310,314277127;-19489,3184719522;49875,0482268077;-6109,78139334177;116,671614570386;1197,80034389524;2021,22976093701;-159271,898735752;-6,63097273683278;-4,74091085033069;2,08248196002342;-5,68365195919211;-4,05391706248734;2,46929241113244;-20,2545515348049;-158851,030626354;1,16398513265818;1,48245863717549;0,681097383772643;-1573,49190984464;0,0235548349383245;-0,0171593232987457;-3,51680273778954;-3,39475032460082;0,0683842132096228;-0,0155735323258792;0,0773207253130325;-0,0261135168365762
0,404887218045113;-165259,455971383;25330,2705068898;-9537,43522094259;7,22064408731292;313,52971963522;-8,591045671146;-224,222097374887;-775,423241608112;318,964682480562;-165238,464522625;-19078,9628537872;48807,4114242587;-6127,61421470685;120,586738454367;1210,57148793865;2016,10065287778;-156288,991466413;-6,60104528236513;-4,72546385070429;2,07534286486557;-5,66309936397784;-4,0397385693629;2,46361091038734;-21,3471196625695;-155961,105325061;1,15895579180805;1,47830951236095;0,878858111192571;-1604,06822683473;0,0236974003380038;-0,0172355847957004;-3,6863085655446;-3,55788380882459;0,0682457246195394;-0,0154791566455455;0,077223035211396;-0,026051431714302
0,405827067669173;-162035,713506902;24646,2221704704;-9391,28951966652;7,17006667085947;312,619821637754;-8,5829553966279;-241,974237071513;-768,544342243664;317,308662406359;-162063,463058758;-18690,988452002;47721,1156645819;-6145,06159489188;124,480034773676;1223,24392082928;2010,90711164358;-153208,443921371;-6,57106576869411;-4,71001670526506;2,06820362284373;-5,64254645121068;-4,02555957751453;2,45792934290939;-22,4747594168091;-152970,155383316;1,15392631729078;1,47416026034905;1,07723392144879;-1660,82801220969;0,0238399740802994;-0,0173118522236163;-3,85953744265365;-3,7247362746515;0,0681072330251423;-0,0153847794210566;0,0771253422838528;-0,0259893440176528
0,406766917293233;-158665,351945264;23969,3569490243;-9226,27510240155;7,11949459645025;311,709909121223;-8,5748782515898;-259,331825403971;-761,842966603047;315,63447704152;-158780,603256122;-18322,5322752851;46613,9315520324;-6162,11928390753;128,351127411331;1235,81579884386;2005,64231990868;-150025,745741955;-6,54103463031474;-4,6945694177538;2,06106423476589;-5,6219932256036;-4,01138009077041;2,45224771005974;-23,6373500089182;-149873,596720115;1,14889671131342;1,47001088287118;1,27496305677814;-1741,48841602798;0,0239825561130497;-0,017388125618202;-4,03635404985334;-3,89520234938428;0,0679687384568934;-0,0152904007226065;0,077027646571741;-0,0259272538016289
0,407706766917293;-155148,559949647;23298,8395456621;-9042,6370906528;7,0689279009716;310,799982150177;-8,56681418543798;-276,296256288776;-755,319117695587;313,943732249878;-155379,771184878;-17968,1106968959;45481,2945983503;-6178,7840852785;132,199649806163;1248,28536743642;2000,2982422022;-146731,271077943;-6,51095230888948;-4,67912199193357;2,05392470141252;-5,60143969183349;-3,99720011308867;2,44656601322243;-24,8346669701457;-146661,876109947;1,14386697609569;1,46586138165305;1,47065468987464;-1841,64100601432;0,0241251463831029;-0,0174644050145001;-4,21660239328783;-4,06915810685508;0,0678302409442166;-0,0151960206212722;0,0769299481177927;-0,0258651611207245
0,408646616541353;-151485,526271001;22633,8335369002;-8840,62115730375;7,01836662130781;309,890040789168;-8,55876314757726;-292,868925278366;-748,972798204852;312,238033880719;-151850,84623156;-17622,2368508907;44318,6374290143;-6195,05280383164;136,025235408811;1260,65087217116;1994,86684154757;-143315,38775617;-6,48081924608964;-4,66367443156751;2,04678502356401;-5,58088585457722;-3,9830196484276;2,44088425378148;-26,0664857035878;-143325,434185256;1,13883711385732;1,46171175842038;1,66291783389753;-1956,87472259426;0,0242677448373061;-0,017540690447552;-4,4001264535467;-4,24647959796325;0,0676917405165352;-0,0151016391881313;0,0768322469647418;-0,0258030660294335
0,409586466165413;-147676,439660279;21973,502499255;-8620,4729752379;6,96781079434319;308,980085102749;-8,55072508741247;-309,051227925179;-742,804010814411;310,518987783331;-148183,707782701;-17279,4238713258;43121,3926695028;-6210,9222443938;139,827517669918;1272,91055861233;1989,34008096827;-139768,463603476;-6,45063588358657;-4,64822674041872;2,03964520200079;-5,56033171851164;-3,9688387007455;2,43520243312096;-27,3325816123408;-139854,711578484;1,13380712681805;1,45756201489886;1,85036150200604;-2082,77850619336;0,0244103514225063;-0,0176169819523995;-4,58677021121954;-4,42704287360816;0,0675532372032721;-0,0150072564942619;0,0767345431553221;-0,0257409685822496
0,410526315789474;-143721,488868431;21317,0100092429;-8382,43821733871;6,917260456962;308,070115155472;-8,54269995434845;-324,844559781655;-736,812758207832;308,788199807;-144368,235224835;-16934,1848922574;41884,9929452943;-6226,38921179184;143,606130040123;1285,06267232414;1983,70992348774;-136080,866446697;-6,42040266305157;-4,63277892225032;2,03250523750327;-5,53977728831359;-3,95465727400066;2,4295205526249;-28,6327300995011;-136240,148922073;1,12877701719761;1,4534121528142;2,03159470735941;-2214,94129723717;0,0245529660855505;-0,0176932795640842;-4,77637764689595;-4,61072398468918;0,0674147310338501;-0,0149128726107418;0,0766368367322676;-0,0256788688336664
0,411466165413534;-139620,862646411;20663,5196433804;-8126,76255648972;6,86671564604856;307,16013101189;-8,53468769779003;-340,250316400227;-730,999043068686;307,047275801013;-140394,307944499;-16581,0330477419;40604,8708818678;-6241,45051085262;147,360705970066;1297,10545887083;1977,96833212942;-132242,964112671;-6,39012002615599;-4,61733098082542;2,02536513085188;-5,51922256865995;-3,94047537215139;2,42383861367735;-29,9667065681646;-132472,186848467;1,12374678721574;1,44926217389211;2,20522646311685;-2348,95203615121;0,0246955887732859;-0,0177695833176475;-4,96879274116547;-4,79739898210563;0,0672762220376923;-0,0148184876086488;0,0765391277383121;-0,0256167668381778
0,412406015037594;-135374,749745167;20012,1949781838;-7853,69166557437;6,81617639848714;306,250132736555;-8,52668826714205;-355,26989333334;-725,362868080539;305,297821614656;-136251,805328224;-16214,4814718354;39276,4591047013;-6256,10294640301;151,09087891039;1309,03716381663;1972,10726991678;-128245,124428236;-6,35978841457114;-4,60188291990713;2,01822488282702;-5,49866756422755;-3,92629299915597;2,41815661766236;-31,3342864214279;-128541,265990107;1,11871643909216;1,44511207985829;2,36986578243763;-2480,39966336106;0,0248382194325594;-0,0178458932481312;-5,16385947461772;-4,98694391675691;0,0671377102442217;-0,0147241015590609;0,0764414162161895;-0,0255546626502774
0,413345864661654;-130984,525244722;19362,5167390296;-7563,68420537202;6,76564274633162;305,340120394429;-8,51870161167346;-369,905325274016;-719,904147537205;303,541408086382;-131933,598145142;-15830,5943796731;37896,4928926139;-6270,34376680911;154,796286451337;1320,85609345603;1966,11718599562;-124080,527060433;-6,3294082726079;-4,58643474330172;2,01108449420272;-5,47811227967148;-3,91211015903884;2,41247456597605;-32,7351899822329;-124440,582659241;1,11368597502983;1,44096187241794;2,52406349677464;-2605,94345817465;0,0249808580112249;-0,0179222093893755;-5,3614155960239;-5,1792290355574;0,0669991956828898;-0,0146297145325421;0,0763437022093087;-0,0254925563235406
0,414285714285714;-126457,980817024;18715,6810394348;-7258,35084115223;6,71511469550924;304,430094052687;-8,51072767991835;-384,162103885566;-714,622317651816;301,779416688763;-127448,736892201;-15433,8254413878;36468,7532886504;-6284,17261944289;158,47658857335;1332,56088256012;1959,98034128193;-119757,560298971;-6,29898005885388;-4,57098645504884;2,00394396571841;-5,45755671952895;-3,89792685618212;2,4067924600798;-34,1688396571317;-120178,238031582;1,1086553971409;1,43681155316541;2,66605574558083;-2728,03192652975;0,025123504462581;-0,0179985317687224;-5,56126514762577;-5,37409319294862;0,0668606783833029;-0,0145353265968777;0,0762459857647302;-0,0254304479065739
0,415225563909774;-121805,067610945;18073,4612995518;-6939,68994043121;6,6645922431544;303,520053779252;-8,50276642016345;-398,04688426005;-709,516653741473;300,013165164088;-122811,717285422;-15031,4517627664;34999,3925580539;-6297,58995905163;162,1314527922;1344,15027644742;1953,67624097751;-115289,730831294;-6,26850423670147;-4,55553805926672;1,99680329810187;-5,43700088829754;-3,88374309508833;2,40111030145699;-35,6345575901736;-115767,349451706;1,10362470750694;1,43266112365772;2,79397276004535;-2851,06191414046;0,0252661587417588;-0,0180748604113271;-5,763200827875;-5,57136467836792;0,0667221583751194;-0,0144409378189178;0,0761482669307432;-0,0253683374463123
0,416165413533834;-117035,73840269;17437,6313745796;-6609,70016288963;6,61407538639491;302,609999642043;-8,49481778069534;-411,566322366265;-704,586431002029;298,243971206618;-118037,039144234;-14630,7525772785;33494,5647529718;-6310,59624099102;165,760546629335;1355,62302051974;1947,18438820753;-110690,549201969;-6,23798126954668;-4,54008956007362;1,98966249208087;-5,41644479047479;-3,86955888026008;2,39542809159101;-37,1316658498517;-111221,038044271;1,09859390820952;1,42851058545187;2,90594469154706;-2979,43173494976;0,0254088208038909;-0,018151195342343;-5,9670153266748;-5,77087177329105;0,0665836356879975;-0,0143465482655116;0,076050545755638;-0,0253062249896891
0,417105263157895;-112159,945968467;16809,9651197169;-6270,38016820814;6,56356412235854;301,699931708985;-8,48688170980056;-424,727074173008;-699,830924629336;296,473152510616;-113139,202288064;-14239,0071183943;31960,4239255515;-6323,19192061675;169,363537606202;1366,9778601789;1940,48428609714;-105973,525955561;-6,20741162078552;-4,5246409615878;1,98252154838321;-5,39588843055823;-3,85537421619995;2,38974583196523;-38,6594865046597;-106552,424933935;1,09356300133021;1,42435994010485;3,00010169146485;-3117,53970290066;0,0255514906041098;-0,0182275365869236;-6,17250133392837;-5,9724427591938;0,0664451103515958;-0,0142521580035086;0,0759528222877048;-0,0252441105836378
0,418045112781955;-107187,643084483;16192,2363901628;-5923,72861606749;6,51305844817311;300,789850047997;-8,4789581557657;-437,535795649074;-695,249409819249;294,702026770342;-108132,706536341;-13863,4946195835;30403,1241279411;-6335,3774532845;172,940093244249;1378,21354082672;1933,55543777152;-101152,171636636;-6,176795753814;-4,50919226792754;1,97538046773665;-5,37533181304542;-3,84118910741057;2,38406352406305;-40,2173416230905;-101774,631245357;1,08853198895055;1,42020918917366;3,07457391117756;-3269,78413193612;0,0256941680975479;-0,0183038841702225;-6,37945153953889;-6,17590591755188;0,0663065823955725;-0,014157767099758;0,0758550965752338;-0,0251819942750918
0,418984962406015;-102128,782526944;15586,219041116;-5571,74416614825;6,46255836096639;299,879754727002;-8,47104706687729;-449,999142763263;-690,841161767618;292,93191168006;-103032,051708492;-13511,494314316;28828,8194122873;-6347,15329434999;176,489881064926;1389,32880786502;1926,37734635581;-96239,9967897579;-6,14613413202814;-4,4937434832111;1,96823925086897;-5,35477494243389;-3,82700355839453;2,37838116936784;-41,8045532736379;-96900,778103193;1,08350087315213;1,4160583342153;3,12749150206408;-3440,56333599919;0,0258368532393378;-0,018380238117393;-6,58765863340962;-6,38108952984114;0,0661680518495861;-0,0140633756211092;0,0757573686665152;-0,0251198761109846
0,419924812030075;-96993,3170720593;14993,6869277755;-5216,4254781312;6,41206385786619;298,969645813922;-8,46314839142192;-462,123771484367;-686,605455670298;291,164124934031;-97851,7376239445;-13190,2854360618;27243,6638307384;-6358,51989916888;180,01256858968;1400,3224066956;1918,92951497518;-91250,5119594939;-6,11542721882394;-4,47829461155676;1,96109789850795;-5,33421782322118;-3,81281757365444;2,372698769363;-43,4204435247949;-91943,9866321023;1,07846965601649;1,41190737678676;3,15698461550326;-3634,27562903279;0,0259795459846121;-0,0184565984535887;-6,79691530544369;-6,58782187753726;0,066029518743295;-0,0139689836344116;0,0756596386098392;-0,0250577561382497
0,420864661654135;-91792,2808872954;14414,9539336451;-4859,8845582352;6,36157494239714;298,059523376391;-8,45526207798483;-473,916546521559;-682,541281163394;289,399949965199;-92607,0284969182;-12904,1586414224;25653,6149032225;-6369,47814543536;183,507821572778;1411,19312211308;1911,19062626986;-86198,2035052665;-6,08467547704555;-4,46284565710545;1,95395641138599;-5,31366045986918;-3,79863115771548;2,36701632554763;-45,0643185443683;-86918,6179906702;1,07343833960206;1,40775631843155;3,1612664463657;-3852,92934712736;0,0261222462899084;-0,0185329652034965;-7,00701409231529;-6,79592999715194;0,0658909831068039;-0,013874591205336;0,0755619064543877;-0,0249956344029166
0,421804511278195;-86542,211885706;13842,9034098686;-4504,81029038437;6,31109165064066;297,149387480587;-8,44738807667141;-485,385394969039;-678,646174525432;287,640495833389;-87317,0789322882;-12642,194211888;24063,629898077;-6380,03106033714;186,975296774402;1421,93993940186;1903,13518701844;-81102,5242005176;-6,05387936672849;-4,44739662411352;1,94681479025907;-5,29310285665842;-3,78444431521785;2,36133383950097;-46,7354035735476;-81845,3444956184;1,06840692584943;1,40360516062451;3,13897283973823;-4086,36902358307;0,026264954118916;-0,0186093383894281;-7,21774675083834;-7,00523458894624;0,06575244497249;-0,0137801983935565;0,0754641722538812;-0,0249335109464146
0,422744360902256;-81261,3945423276;13268,0606979092;-4154,07462522605;6,26061402900974;296,239238192223;-8,43952633806948;-496,538581058931;-674,91721082555;285,886816262748;-82002,2781138745;-12388,6455592158;22478,348663187;-6390,18235318355;190,414648100551;1432,56190746992;1894,73637882898;-75984,5028635442;-6,02303934701697;-4,43194751687393;1,9396730358906;-5,27254501781183;-3,77025705083821;2,35565131282765;-48,4328981722218;-76746,841250444;1,06337541666183;1,39945390481869;3,08887376478557;-4320,57912308989;0,0264076694375939;-0,0186857180329417;-7,4289047903456;-7,21555434243176;0,0656139043734513;-0,0136858052568434;0,0753664360634805;-0,0248713858087131
0,423684210526316;-75968,1140432318;12680,9501792758;-3810,54958793496;6,21014212392163;295,329075577011;-8,43167681276705;-507,384369160602;-671,35146494513;284,1399649549;-76683,0157281019;-12127,7641301255;20902,4109172154;-6399,93573356161;193,825529456057;1443,0580752511;1885,96738277011;-70865,16895426;-5,99215587705483;-4,41649833967967;1,93253114904406;-5,25198694755233;-3,75606936925326;2,3499687471323;-50,1560018898237;-71645,7841739896;1,05834381394245;1,39530255246713;3,0097392452749;-4541,54253888842;0,0265503922119019;-0,0187621041555949;-7,64027972006894;-7,42670794630138;0,0654753613427864;-0,0135914118529667;0,0752686979383467;-0,0248092590297809
